name_category;img_product;name_product;url_product
Հայկական;01c8cf282cb3ca459d29acb13c95a29f.JPG;Պանիր լոռի «Էլոլա»;https://www.sas.am/products/Պանիր_լոռի_«Էլոլա»_409162/
Հայկական;d0a77fc769771f628ea5fefe0f868a82.JPG;Պանիր սուլուգունի «Իգիթ Չեչիլ»;https://www.sas.am/products/Պանիր_սուլուգունի_«Իգիթ_Չեչիլ»_30872/
Հայկական;de9c23ba83bd00adf81ff2334f084e4a.JPG;Պանիր հորած թարմ պղպեղով;https://www.sas.am/products/Պանիր_հորած_թարմ_պղպեղով_284236/
Հայկական;2537cedb701a8061fe35390258008131.jpg;Պանիր ոչխարի;https://www.sas.am/products/Պանիր_ոչխարի_246066/
Հայկական;c2661c6fcccfdf49ad8de65b2def4d83.JPG;Պանիր սուլուգունի «Արիս»;https://www.sas.am/products/Պանիր_սուլուգունի_«Արիս»_31350/
Հայկական;baff935b57da1f8ae22abc7f3a1406d6.JPG;Պանիր «Գլորիա» 50%;https://www.sas.am/products/Պանիր_«Գլորիա»__31241/
Հայկական;9dafcd34689baa254a583c0024c5fe38.JPG;Պանիր «Syunik Mozzarella»;https://www.sas.am/products/Պանիր_«Syunik_Mozzarella»_31303/
Ներմուծված;6c0e2d35f3a1aa44f45c04919fa94cb9.JPG;Պանիր «Ambrosi Grana Padano» 200գ;https://www.sas.am/products/Պանիր_«Ambrosi_Grana_Padano»_գ_729289/
Ներմուծված;7fd7c4dd335c532fcb545d3d128640d7.JPG;Պանիր «Ambrosi Grana Padano» ;https://www.sas.am/products/Պանիր_«Ambrosi_Grana_Padano»__729288/
Ներմուծված;f8b45625718774e4f979fbabfcac8769.jpg;Պանիր «Veldhuyzen Kaas Basiron Black Lemon»;https://www.sas.am/products/Պանիր_«Veldhuyzen_Kaas_Basiron_Black_Lemon»_642357/
Ներմուծված;f352359076c90be4cb72e506d611c08e.jpg;Պանիր «Veldhuyzen Kaas» ;https://www.sas.am/products/Պանիր_«Veldhuyzen_Kaas»__388413/
Ներմուծված;eb67812a936470a0c1d7c44b0ed3a254.jpg;Պանիր «Veldhuyzen Smoked Bacon» ;https://www.sas.am/products/Պանիր_«Veldhuyzen_Smoked_Bacon»__551778/
Ներմուծված;bf1b025cbc6ba64bbcedc79ce9fad058.jpg;Պանիր «Veldhuyzen Bleu de Graven» ;https://www.sas.am/products/Պանիր_«Veldhuyzen_Bleu_de_Graven»__551777/
Ներմուծված;adc35f286fec51eda3e2ce316c9ae416.JPG;Պանիր գաուդա «Veldhuyzen» 150գ;https://www.sas.am/products/Պանիր_գաուդա_«Veldhuyzen»_գ_234752/
Ներմուծված;c415e4c982ba03fd8b2794a0e112a57d.JPG;Պանիր մաազդամ «Veldhuyzen» 150գ;https://www.sas.am/products/Պանիր_մաազդամ_«Veldhuyzen»_գ_234753/
Ներմուծված;9430e59e3c21b59219f1ea69863b157c.jpg;Պանիր բազիրոն «Veldhuyzen Pesto Rosso alla Roma»;https://www.sas.am/products/Պանիր_բազիրոն_«Veldhuyzen_Pesto_Rosso_alla_Roma»_31167/
Ներմուծված;c30c0e00411c0a03426e49a719bc2862.jpg;Պանիր բազիրոն «Veldhuyzen Pesto Verde» ;https://www.sas.am/products/Պանիր_բազիրոն_«Veldhuyzen_Pesto_Verde»__31168/
Ներմուծված;186c6f8981e8a3416b88032e10d63cc5.jpg;Պանիր բազիրոն «Veldhuyzen Walnut» ;https://www.sas.am/products/Պանիր_բազիրոն_«Veldhuyzen_Walnut»__31170/
Ներմուծված;c6ea068d6aa4124cf10979461c3090e5.JPG;Պանիր «President Le Blue» 54% 100գ;https://www.sas.am/products/Պանիր_«President_Le_Blue»_գ_165679/
Ներմուծված;bdce371930f34cf492e0230115d4a156.JPG;Պանիր կաթնաշոռային «Hochland Almette» 150գ;https://www.sas.am/products/Պանիր_կաթնաշոռային_«Hochland_Almette»_գ_30860/
Ներմուծված;02b69f21ef72a201f0d7429d2f546505.JPG;Պանիր հալած «Hochland» 50գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30577/
Ներմուծված;581933cd12ebea72efb067c59e0d2aa6.JPG;Պանիր «Hochland» 50գ;https://www.sas.am/products/Պանիր_«Hochland»_գ_30588/
Ներմուծված;a23699dbeb9f914a525b078d96524c1e.JPG;Պանիր հալած «President» 50գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30630/
Ներմուծված;de2cf9b7d5356cdbcbec03ece80470da.JPG;Պանիր հալած «President» 50գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30634/
Ներմուծված;dd4fe8c87f099da7f9061dc6ade20781.jpg;Պանիր հալած «Hochland» 100գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30587/
Ներմուծված;399c253146e1fe436b80aa08b2c466e5.JPG;Պանիր հալած «Hochland» 100գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30576/
Ներմուծված;fb4dbcf595954c040bdd0e585ab87bff.JPG;Պանիր հալած «Hochland Ассорти» 150գ;https://www.sas.am/products/Պանիր_հալած_«Hochland_Ассорти»_գ_30574/
Ներմուծված;075afc07945caccc4859625872dd2578.JPG;Պանիր հալած «Hochland» 150գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30581/
Ներմուծված;d772e49b3999e2ee9a0e960e91cfbb1e.JPG;Պանիր հալած «Hochland» 150գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30591/
Ներմուծված;d90e24208a90ed9a9b70e423c3a5acb0.JPG;Պանիր հալած «Hochland» 150գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30592/
Ներմուծված;e884ebb6b437c10ba191e724fc45df21.JPG;Պանիր հալած «Hochland» 140g;https://www.sas.am/products/Պանիր_հալած_«Hochland»_g_30580/
Ներմուծված;b9d5dafd1c78306061016f1606489777.JPG;Պանիր հալած «Hochland» 140գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30573/
Ներմուծված;a64481b21a2b19ea3c20c418ee57f6bb.jpg;Պանիր հալած «Hochland» 140գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30586/
Ներմուծված;f9043f0419a16e6e6518a68b7f44840e.jpg;Պանիր հալած «Hochland» 140գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_350388/
Ներմուծված;8d3af2c1eb5b20d9d91d4a0ce040ef7c.jpg;Պանիր հալած «Hochland» 140գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_350389/
Ներմուծված;9fb7347dc0af28692581fed7f46a87d4.jpg;Պանիր հալած «Hochland» 140գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_350390/
Ներմուծված;ce409ebd53a3cd62538b373d0e9d61a9.JPG;Պանիր հալած «Valio Viola» 130գ 45%;https://www.sas.am/products/Պանիր_հալած_«Valio_Viola»_գ__30639/
Ներմուծված;fe30c918a3a6ff1b2d66cf8bd008dd8a.JPG;Պանիր հալած «Valio Viola Итальянское избранное» 130գ, 45% ;https://www.sas.am/products/Պանիր_հալած_«Valio_Viola_Итальянское_избранное»_գ__200185/
Ներմուծված;ab07ee75a587411ea2d47bdd901bdcbe.JPG;Պանիր հալած «Valio Viola Финское избранное» 130գ, 45% ;https://www.sas.am/products/Պանիր_հալած_«Valio_Viola_Финское_избранное»_գ__200186/
Ներմուծված;db65bd01e6a820d89662c998e3ad9188.JPG;Պանիր հալած «President Мааздам» 150գ;https://www.sas.am/products/Պանիր_հալած_«President_Мааздам»_գ_30626/
Ներմուծված;8b5291afe871e8f34879b3fbd7fa14aa.JPG;Պանիր հալած «President» 150գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30620/
Ներմուծված;6b359a00ed43a72c88a96dea4413c2ab.JPG;Պանիր հալած «President» 150գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30631/
Ներմուծված;7030d9d1333fbb3c75cb6dbf5dafd02c.JPG;Պանիր «Zanetti Grana Padano» 50գ;https://www.sas.am/products/Պանիր_«Zanetti_Grana_Padano»_գ_400794/
Ներմուծված;e8b5ff46c30ac2de6298cc740585a3fe.JPG;Պանիր հալած «President Мааздам» 140գ;https://www.sas.am/products/Պանիր_հալած_«President_Мааздам»_գ_30624/
Ներմուծված;add5e2615311eb797a98b01b0127bfd5.JPG;Պանիր հալած «President» 140գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30629/
Ներմուծված;56366c419afe987c67b0b0e702573628.JPG;Պանիր հալած «President» 140գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30633/
Ներմուծված;966cbc3e5e44051cc1ba5848efcf9021.JPG;Պանիր հալած «President» 200գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30632/
Ներմուծված;3b062720ab70920e384928edb04f0758.JPG;Պանիր հալած «Valio Viola» 150գ 45%;https://www.sas.am/products/Պանիր_հալած_«Valio_Viola»_գ__30640/
Ներմուծված;39168364220f5e2012edf8d23665fd48.JPG;Պանիր հալած «President Мааздам» 200գ;https://www.sas.am/products/Պանիր_հալած_«President_Мааздам»_գ_30625/
Ներմուծված;5ceed7c075cd750ecba2c497f97daa75.JPG;Պանիր հալած «President» 200գ;https://www.sas.am/products/Պանիր_հալած_«President»_գ_30635/
Ներմուծված;6fd563f7de054971ab87ccda7eb15534.JPG;Պանիր սերուցքային «Kiri» 35գ;https://www.sas.am/products/Պանիր_սերուցքային_«Kiri»_գ_30917/
Ներմուծված;c313ee527065b19aeb17481dccb85e2c.JPG;Հալած պանիր պարունակող մթերք «Лидер Янтарный»;https://www.sas.am/products/Հալած_պանիր_պարունակող_մթերք_«Лидер_Янтарный»_31385/
Ներմուծված;fee66e122bf8c14822a2ba891b0c6895.JPG;Պանիր բորբոսով «Dorblu» 100գ, 50%;https://www.sas.am/products/Պանիր_բորբոսով_«Dorblu»_գ__30783/
Ներմուծված;04d32f346e59dfd8b5708bf2012ad65b.JPG;Պանիր հալած «Hochland» 200գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30589/
Ներմուծված;4efd39ed94e5330f28be9c39e178cc7c.jpg;Պանիր հալած «Hochland» 200գ;https://www.sas.am/products/Պանիր_հալած_«Hochland»_գ_30578/
Ներմուծված;7864a7ebdf758f29f783f5992fa02403.JPG;Պանիր «Arla Apetina Classic» 150գ;https://www.sas.am/products/Պանիր_«Arla_Apetina_Classic»_գ_326473/
Ներմուծված;656e16ee31aeb4f463e9593e14efff7a.JPG;Պանիր բորբոսով «Castello» 100գ;https://www.sas.am/products/Պանիր_բորբոսով_«Castello»_գ_30742/
Ներմուծված;280047933794df91084d3cfa5142f021.JPG;Սերուցքային պանիր «President Класичный» 180գ;https://www.sas.am/products/Սերուցքային_պանիր_«President_Класичный»_գ_504865/
Ներմուծված;d5de526202d5927f9ff9a2f0c80e6fb5.JPG;Սերուցքային պանիր «President» 180գ;https://www.sas.am/products/Սերուցքային_պանիր_«President»_գ_504866/
Ներմուծված;c9953fa825fa9ff995446245526c6ae8.JPG;Սերուցքային պանիր «President» 180գ;https://www.sas.am/products/Սերուցքային_պանիր_«President»_գ_504867/
Ներմուծված;9e3538da1947d4fe3088172d59fc0c68.jpg;Պանիր կաթնաշոռային «Hochland» 140գ ;https://www.sas.am/products/Պանիր_կաթնաշոռային_«Hochland»_գ__221309/
Ներմուծված;f52b5d79b234bafa36ea72ff201a51d4.JPG;Պանիր կաթնաշոռային «Hochland» 140գ ;https://www.sas.am/products/Պանիր_կաթնաշոռային_«Hochland»_գ__221310/
Ներմուծված;7bdeb90d557a36516a0e069f0d800f08.jpg;Պանիր հալած «Valio Viola» 200գ;https://www.sas.am/products/Պանիր_հալած_«Valio_Viola»_գ_30642/
Ներմուծված;1ede793178f06e7ff9ca6ad72881d033.JPG;Պանիր մոցառելա «Galbani» 125գ;https://www.sas.am/products/Պանիր_մոցառելա_«Galbani»_գ_31305/
Ներմուծված;9a5b92753057254447fa7b75c11e79f7.JPG;Պանիր «Lime Premium» 150գ;https://www.sas.am/products/Պանիր_«Lime_Premium»_գ_698643/
Ներմուծված;72887ecf58b79fe882c129b39a431a97.JPG;Պանիր «Lime Российский Молодой» 150գ;https://www.sas.am/products/Պանիր_«Lime_Российский_Молодой»_գ_698645/
Ներմուծված;43edbe5a8312fa5b6f293619a742a7a5.JPG;Պանիր «Lime Сливочный» 150գ;https://www.sas.am/products/Պանիր_«Lime_Сливочный»_գ_698646/
Ներմուծված;c89cea94d52eb44e871eddfd031febc1.JPG;Պանիր սերուցքային «Acadia» 400գ, 21%;https://www.sas.am/products/Պանիր_սերուցքային_«Acadia»_գ__30678/
Ներմուծված;f4a7a9c5e8ce6e8db03b60b928b5012c.JPG;Պանիր «Савушкин» 150գ;https://www.sas.am/products/Պանիր_«Савушкин»_գ_301323/
Ներմուծված;9805d5312ab8f8a9d59a36a8cab25cfd.JPG;Պանիր «Савушкин» 150գ;https://www.sas.am/products/Պանիր_«Савушкин»_գ_301322/
Ներմուծված;ab8318d34fa3ac1dd4c1e9c82f3c2fd6.JPG;Հալած պանիր ֆետա «Hochland Фетакса» 200գ;https://www.sas.am/products/Հալած_պանիր_ֆետա_«Hochland_Фетакса»_գ_30866/
Ներմուծված;f718031ccef5577872fb05ca87783df4.JPG;Պանիր էդամեր «Veldhuyzen» 150գ;https://www.sas.am/products/Պանիր_էդամեր_«Veldhuyzen»_գ_234751/
