name_category;img_product;name_product;url_product
Buns and rolls;8827531d84e9ef0d8e4cd41951c90ae0.JPG;Pie with meat;https://en.sas.am/products/Pie_with_meat_266275/
Buns and rolls;9b3d7cbd7b6534d79a4d82d981d2d62c.jpg;Donut "Yum-Yum";https://en.sas.am/products/Donut_Yum_Yum__344104/
Buns and rolls;49d3cce44c0ba742d8e42aedf8ba096a.JPG;Khachapuri with cumin;https://en.sas.am/products/Khachapuri_with_cumin_241375/
Buns and rolls;969a09f47b0d2f111e000eeaa4652b4a.png;Pie "Kreatopita";https://en.sas.am/products/Pie_Kreatopita__821799/
Buns and rolls;b9636ce00f95f89694ce547257819c20.JPG;Pie "Spanakopita";https://en.sas.am/products/Pie_Spanakopita__821796/
Buns and rolls;fa8878dec4eef2c65d6ffb0a64b7c5fe.png;Pie "Tiropita";https://en.sas.am/products/Pie_Tiropita__821800/
Buns and rolls;8f2f38e4187183730aea869b0693e8fc.jpg;Donut "Yum-Yum";https://en.sas.am/products/Donut_Yum_Yum__344105/
Buns and rolls;fb38950a173db29bb43db973e4cafdb0.JPG;Dessert "Gildo & Maria Tiramisu" 500g ;https://en.sas.am/products/Dessert_Gildo_Maria_Tiramisu_g__5892/
Buns and rolls;0d2c2d23d29ceb2c6a5c51593760c3c1.JPG;Profiteroles "Gildo Rachelli" 450g;https://en.sas.am/products/Profiteroles_Gildo_Rachelli_g_5888/
Rolls;830f0215289e59912793cf3811690e2e.jpg;Bun with cream "SAS Sweet";https://en.sas.am/products/Bun_with_cream_SAS_Sweet__377523/
Rolls;ed5a96fc43c24709849ec9bebd8d64fe.jpg;Bun "SAS Sweet" ;https://en.sas.am/products/Bun_SAS_Sweet__376076/
Rolls;a856bc04122c567e605a4c7f79b8a493.jpg;Bun with raisins "SAS Sweet";https://en.sas.am/products/Bun_with_raisins_SAS_Sweet__390034/
Puffs;49d3cce44c0ba742d8e42aedf8ba096a.JPG;Khachapuri with cumin;https://en.sas.am/products/Khachapuri_with_cumin_241375/
Pasty;4af15ecfd26f951604c9cbbc0aee2560.jpg;Cabbage pasties baked "SAS Product" ;https://en.sas.am/products/Cabbage_pasties_baked_SAS_Product__225123/
Pasty;8d78f686fb4617a16e4675fa1234b7ad.jpg;Pie with potato baked "SAS Product" ;https://en.sas.am/products/Pie_with_potato_baked_SAS_Product__225124/
Pasty;ab1316703964fcfd21de74fd119a884a.jpg;Pie with mushroom baked "SAS Product" ;https://en.sas.am/products/Pie_with_mushroom_baked_SAS_Product__225122/
Pasty;09615a5be4949b474694a2c465172c15.jpg;Homemade pies with potatoes;https://en.sas.am/products/Homemade_pies_with_potatoes_399232/
Pasty;8dc41a3877b8a9f9fdc38d0cd1a26b0d.jpg;Pie with meat baked "SAS Product" ;https://en.sas.am/products/Pie_with_meat_baked_SAS_Product__225125/
Pasty;8a6de3d59dbeea01af0dcb078f54c1c9.jpg;Homemade pies with meat;https://en.sas.am/products/Homemade_pies_with_meat_399233/
Pasty;f47acc1588d227d72232cfdda2c0ac58.JPG;Dry biscuit "SAS Product" ;https://en.sas.am/products/Dry_biscuit_SAS_Product__225121/
Pasty;70853005df6616c9280a13bf3d3c0863.JPG;Pie with potato;https://en.sas.am/products/Pie_with_potato_202660/
Pasty;a9a2efc905a5335f4dead7afc2a16656.JPG;Hot-dog;https://en.sas.am/products/Hot_dog_268805/
Pasty;992c9a854a8143dc8af23b61b7475538.JPG;Cabbage pasties;https://en.sas.am/products/Cabbage_pasties_202659/
Pasty;138976b716b7ed95b1a21a9a74303a6a.JPG;Pie with potato baked;https://en.sas.am/products/Pie_with_potato_baked_257972/
Pasty;8827531d84e9ef0d8e4cd41951c90ae0.JPG;Pie with meat;https://en.sas.am/products/Pie_with_meat_266275/
Pasty;969a09f47b0d2f111e000eeaa4652b4a.png;Pie "Kreatopita";https://en.sas.am/products/Pie_Kreatopita__821799/
Pasty;b9636ce00f95f89694ce547257819c20.JPG;Pie "Spanakopita";https://en.sas.am/products/Pie_Spanakopita__821796/
Pasty;fa8878dec4eef2c65d6ffb0a64b7c5fe.png;Pie "Tiropita";https://en.sas.am/products/Pie_Tiropita__821800/
Other;fda28636bd45f6315b5b3c0fc3a2eeb6.jpg;Doughnut ;https://en.sas.am/products/Doughnut__401980/
Other;bd719e43d69c578014018033fd66ccf9.jpg;Croissant with cheese "SAS Sweet" ;https://en.sas.am/products/Croissant_with_cheese_SAS_Sweet__388057/
Other;c713c85c6d4a90c35bc247c85a1d1039.jpg;Croissant with raisins "SAS Sweet" ;https://en.sas.am/products/Croissant_with_raisins_SAS_Sweet__377066/
Other;4713c6fc598796615a859690b391c259.jpg;Croissant with Nutella "SAS Sweet" ;https://en.sas.am/products/Croissant_with_Nutella_SAS_Sweet__377581/
Other;d3a52afbb19bd3e2be1eb80c6500161f.JPG;Curd pancake;https://en.sas.am/products/Curd_pancake_241353/
Other;fb38950a173db29bb43db973e4cafdb0.JPG;Dessert "Gildo & Maria Tiramisu" 500g ;https://en.sas.am/products/Dessert_Gildo_Maria_Tiramisu_g__5892/
Other;0d2c2d23d29ceb2c6a5c51593760c3c1.JPG;Profiteroles "Gildo Rachelli" 450g;https://en.sas.am/products/Profiteroles_Gildo_Rachelli_g_5888/
Doughnut;9b3d7cbd7b6534d79a4d82d981d2d62c.jpg;Donut "Yum-Yum";https://en.sas.am/products/Donut_Yum_Yum__344104/
Doughnut;8f2f38e4187183730aea869b0693e8fc.jpg;Donut "Yum-Yum";https://en.sas.am/products/Donut_Yum_Yum__344105/
Pastry;8db1d91cb8c5275acf29c99c04a9f56f.png;Pastry "SAS Sweet City of smile";https://en.sas.am/products/Pastry_SAS_Sweet_City_of_smile__692184/
Pastry;cca9945a88d73e1a718cd79db8db22f7.jpg;Khachapuri with cheese "Sas Sweet" small;https://en.sas.am/products/Khachapuri_with_cheese_Sas_Sweet_small_374728/
Pastry;fb345a726f812b0fc433fffb48d886c1.jpg;Pastry "SAS Sweet Milphey";https://en.sas.am/products/Pastry_SAS_Sweet_Milphey__399828/
Pastry;22d51e29c2cba3cb2e51bd030db2bb7f.jpg;"OGG SAS Sweet" cake;https://en.sas.am/products/_OGG_SAS_Sweet_cake_234868/
Pastry;76e2ca07ed24df6b279ad1c4d8a7d484.JPG;Pastry "SAS Sweet Chocolate";https://en.sas.am/products/Pastry_SAS_Sweet_Chocolate__521990/
Pastry;1b0fffa10c64f75d29f76e9aee0096dd.jpg;Pastry "SAS Sweet Pahlava of Gavar" ;https://en.sas.am/products/Pastry_SAS_Sweet_Pahlava_of_Gavar__371253/
Pastry;489f41f23dc7db6d4f577a6eed78e4b8.jpg;Pastry “SAS Sweet Bird’s Milk”;https://en.sas.am/products/Pastry_“SAS_Sweet_Bird’s_Milk”_194600/
Pastry;bc0a0bafb967648937f38d136b48032b.JPG;Pastry "SAS Sweet Ferero" ;https://en.sas.am/products/Pastry_SAS_Sweet_Ferero__521829/
Pastry;3ecd93295ed8c5041cc91e4a8f500469.jpg;Pastry "SAS Sweet Chocolate Mikado";https://en.sas.am/products/Pastry_SAS_Sweet_Chocolate_Mikado__230070/
Pastry;a5060621ccc3f9968e631d32358ccf07.jpg;Cake "SAS Sweet Éclair";https://en.sas.am/products/Cake_SAS_Sweet_Éclair__431698/
Pastry;1cd7598dce364ad3bc42f401e166a68d.jpg;Pastry "SAS Sweet Anthill";https://en.sas.am/products/Pastry_SAS_Sweet_Anthill__194598/
Pastry;0a55d2e41af1bf6c6ed2bd0e03cd1563.jpg;Pastry "SAS Sweet Amanda";https://en.sas.am/products/Pastry_SAS_Sweet_Amanda__482521/
Pastry;ace311c67f332fc85ab4ad26d7fb040f.jpg;Pastry "SAS Sweet Domino";https://en.sas.am/products/Pastry_SAS_Sweet_Domino__573804/
Pastry;59f401daf6579dc87c326e12fc1287df.JPG;Pastry "SAS Sweet Agat" ;https://en.sas.am/products/Pastry_SAS_Sweet_Agat__307960/
Pastry;4964829e380597d22adfa2c4a130039c.JPG;Pastry "SAS Sweet Vanilla";https://en.sas.am/products/Pastry_SAS_Sweet_Vanilla__225937/
Pastry;9de0d92e34befb14d40df2c68d95adfd.JPG;Pastry "SAS Sweet Honey";https://en.sas.am/products/Pastry_SAS_Sweet_Honey__238881/
Pastry;99ea62795522f35349577d207d465ef6.JPG;Pastry "SAS Sweet Bear from North";https://en.sas.am/products/Pastry_SAS_Sweet_Bear_from_North__242640/
Pastry;78100e121b8638f109e0bca21122d24c.jpg;Pastry "SAS Sweet Pancakes with strawberry";https://en.sas.am/products/Pastry_SAS_Sweet_Pancakes_with_strawberry__386944/
Pastry;c9d3b790960ad1c5139b14dba51c18b0.jpg;Pastry "SAS Sweet Napoleon";https://en.sas.am/products/Pastry_SAS_Sweet_Napoleon__194599/
Pastry;ee49dfbab0f109f93ea9186435148a15.jpg;Pastry "SAS Sweet White Chocolate Mikado";https://en.sas.am/products/Pastry_SAS_Sweet_White_Chocolate_Mikado__230071/
Pastry;0d8f4a5138e84b17d43920b64988c76e.JPG;Pastry “SAS Sweet Victoria” with strawberry;https://en.sas.am/products/Pastry_“SAS_Sweet_Victoria”_with_strawberry_209660/
Pastry;f549751f2b59290dd471de94f26b6992.jpg;Pie “SAS Sweet Basket” apple;https://en.sas.am/products/Pie_“SAS_Sweet_Basket”_apple_194596/
Pastry;36816ad85a0d8acc8666dcf2cfce72b2.jpg;Pie “Basket SAS Sweet” cherry;https://en.sas.am/products/Pie_“Basket_SAS_Sweet”_cherry_194595/
Pastry;e31cc4a0a0e45d39537469b6fb6d4014.jpg;Pastry "SAS Sweet Choc-ice";https://en.sas.am/products/Pastry_SAS_Sweet_Choc_ice__225836/
Pastry;449a0bd324dc41b68db674f99c023ab2.jpg;Pastry "SAS Sweet Tiramisu";https://en.sas.am/products/Pastry_SAS_Sweet_Tiramisu__229364/
Pastry;c37218d6e746ea6ee873ebc842473dcb.jpg;Pastry “SAS Sweet Lemon-apple”;https://en.sas.am/products/Pastry_“SAS_Sweet_Lemon_apple”_6074/
Pastry;6e70f460b3faaa98265c430ca0cc916e.jpg;"SAS Sweet Chocolate - mousse";https://en.sas.am/products/_SAS_Sweet_Chocolate_mousse__440044/
Pastry;9b76b27f7a7132919e879e9b9c091d9b.JPG;Pastry "SAS Sweet Hedgehog";https://en.sas.am/products/Pastry_SAS_Sweet_Hedgehog__464646/
Pastry;22cd759647dfeffef67790086de65af6.JPG;Pastry "SAS Sweet Selivia";https://en.sas.am/products/Pastry_SAS_Sweet_Selivia__514038/
Pastry;db07f57b11955796bf8def10f17503e0.jpg;Pastry "SAS Sweet Sofia";https://en.sas.am/products/Pastry_SAS_Sweet_Sofia__194602/
Pastry;521e103ff29c7cc773ff4b6f8fd7132d.jpg;Pastry "SAS Sweet Pineapple and raspberry Mini";https://en.sas.am/products/Pastry_SAS_Sweet_Pineapple_and_raspberry_Mini__200409/
Pastry;0e07b5bdf33870295a6ecb7c834185e3.jpg;Pastry “SAS Sweet Pahlava” ;https://en.sas.am/products/Pastry_“SAS_Sweet_Pahlava”__209869/
Pastry;cb080f008a6209b4b48dfe2699768393.jpg;Pastry "SAS Sweet Drunk cherry";https://en.sas.am/products/Pastry_SAS_Sweet_Drunk_cherry__192747/
Pastry;51e38e76999dec51326a91ccc6929163.jpg;Pastry "SAS Sweet Ideal";https://en.sas.am/products/Pastry_SAS_Sweet_Ideal__219758/
Pastry;2b4da7f78d617c78440edb46c7853a89.JPG;Pastry "SAS Sweet Tart with apple and nuts";https://en.sas.am/products/Pastry_SAS_Sweet_Tart_with_apple_and_nuts__220363/
Pastry;b4cb7953a1e9d29cd636a476a50c9994.jpg;Pastry "SAS Sweet Napoleon" home;https://en.sas.am/products/Pastry_SAS_Sweet_Napoleon_home_374380/
Pastry;9eb4fad7f0e70510c491273abf6981c8.jpg;Pastry “SAS Sweet Cherry”;https://en.sas.am/products/Pastry_“SAS_Sweet_Cherry”_6073/
Pastry;fccac32bc07eb9270a8a9f083fbb7183.JPG;Pastry "SAS Sweet Princess" mini ;https://en.sas.am/products/Pastry_SAS_Sweet_Princess_mini__287806/
Pastry;b81e18cf393a4dcad77bffb9fb1f718f.jpg;Pastry “SAS Sweet Bacardi”;https://en.sas.am/products/Pastry_“SAS_Sweet_Bacardi”_251850/
Pastry;2bcee5e0dad914ada2f4e6c6f6177164.jpg;Pastry “SAS Sweet Victoria” with cherry;https://en.sas.am/products/Pastry_“SAS_Sweet_Victoria”_with_cherry_194080/
Pastry;4694ce93c5d9df662229351cfd774a95.JPG;Cheese cake "SAS Sweet";https://en.sas.am/products/Cheese_cake_SAS_Sweet__332258/
Pastry;ad2fdee9cfcaf1b596727f791b39bd95.jpg;Pastry "SAS Sweet Cocoa Mini";https://en.sas.am/products/Pastry_SAS_Sweet_Cocoa_Mini__211904/
Pastry;213d49d5920df57c0344463c546b7116.jpg;Pie “SAS Sweet Cherry-apple”;https://en.sas.am/products/Pie_“SAS_Sweet_Cherry_apple”_6091/
Pastry;b9a5d74dd370b996f9e89a194b796924.JPG;Pastry "Rshta-khalva";https://en.sas.am/products/Pastry_Rshta_khalva__24799/
Pastry;b1d4d0c3e977e3a480d24338cb546d2b.png;Pastry "SAS Sweet Nut";https://en.sas.am/products/Pastry_SAS_Sweet_Nut__618395/
Pastry;255340d5f18fcdf3ab5a174f2e75b8a4.JPG;Pastry "SAS Sweet Éclair";https://en.sas.am/products/Pastry_SAS_Sweet_Éclair__423880/
Pastry;9035325b62c31e1826e15204a3ac935b.JPG;Pakhlava;https://en.sas.am/products/Pakhlava_24770/
Pastry;66b3c727a8142207c6c671c2ed8b89cc.JPG;Pastry "Burka";https://en.sas.am/products/Pastry_Burka__236161/
Pastry;aefcd6d0491f007725718b66893443ae.JPG;Pastry "SAS Sweet Artsakh Pakhlava";https://en.sas.am/products/Pastry_SAS_Sweet_Artsakh_Pakhlava__393650/
Pastry;46caf2cbaaac6b37c8512719419538c3.png;Pastry "SAS Sweet Miracle";https://en.sas.am/products/Pastry_SAS_Sweet_Miracle__668812/
Pastry;3906fe64e8564bf4d715215da346ca21.JPG;Pahlava puff pastry "SAS Sweet";https://en.sas.am/products/Pahlava_puff_pastry_SAS_Sweet__491921/
Pastry;23a66f2cbd32e01cf739562d1a5df8bc.jpg;Cake "Custard nut tart";https://en.sas.am/products/Cake_Custard_nut_tart__576714/
Pastry;2deed80ad33611557eae1916ab718fb8.jpg;Lent Cake "Halva";https://en.sas.am/products/Lent_Cake_Halva__577992/
Pastry;e59dea208fa29b3cebeaeda7b556c1b1.JPG;Pastry with prunes;https://en.sas.am/products/Pastry_with_prunes_24849/
Pastry;b592757336d4b68435fd6c11db565c95.jpg;Pastry "Snickers";https://en.sas.am/products/Pastry_Snickers__801609/
Pastry;c35cebb85d815403912565f447324e29.jpg;Biscuit "SAS Sweet Opera";https://en.sas.am/products/Biscuit_SAS_Sweet_Opera__729607/
Pastry;0e5f21d393e6bc27ad86b04a3d3d1474.png;Pastry "Prague";https://en.sas.am/products/Pastry_Prague__856992/
Pastry;b31a24a58ac34707b35bbf4c473c8467.png;Pastry "Red Velvet";https://en.sas.am/products/Pastry_Red_Velvet__826187/
Pastry;28af24cabda9885240b5a8a772675456.jpg;Anthill "Zeytuni" 400g;https://en.sas.am/products/Anthill_Zeytuni_g_354612/
Pastry;30cb6067705dd327788bdd7dba6dd7e0.png;Pastry "Green Velvet" ;https://en.sas.am/products/Pastry_Green_Velvet__826703/
Pastry;04e3c4e408b100870a29136e76868d32.png;Pastry "Carrot";https://en.sas.am/products/Pastry_Carrot__853196/
Sponge cakes;8db1d91cb8c5275acf29c99c04a9f56f.png;Pastry "SAS Sweet City of smile";https://en.sas.am/products/Pastry_SAS_Sweet_City_of_smile__692184/
Sponge cakes;22d51e29c2cba3cb2e51bd030db2bb7f.jpg;"OGG SAS Sweet" cake;https://en.sas.am/products/_OGG_SAS_Sweet_cake_234868/
Sponge cakes;76e2ca07ed24df6b279ad1c4d8a7d484.JPG;Pastry "SAS Sweet Chocolate";https://en.sas.am/products/Pastry_SAS_Sweet_Chocolate__521990/
Sponge cakes;bc0a0bafb967648937f38d136b48032b.JPG;Pastry "SAS Sweet Ferero" ;https://en.sas.am/products/Pastry_SAS_Sweet_Ferero__521829/
Sponge cakes;0a55d2e41af1bf6c6ed2bd0e03cd1563.jpg;Pastry "SAS Sweet Amanda";https://en.sas.am/products/Pastry_SAS_Sweet_Amanda__482521/
Sponge cakes;59f401daf6579dc87c326e12fc1287df.JPG;Pastry "SAS Sweet Agat" ;https://en.sas.am/products/Pastry_SAS_Sweet_Agat__307960/
Sponge cakes;0d8f4a5138e84b17d43920b64988c76e.JPG;Pastry “SAS Sweet Victoria” with strawberry;https://en.sas.am/products/Pastry_“SAS_Sweet_Victoria”_with_strawberry_209660/
Sponge cakes;e31cc4a0a0e45d39537469b6fb6d4014.jpg;Pastry "SAS Sweet Choc-ice";https://en.sas.am/products/Pastry_SAS_Sweet_Choc_ice__225836/
Sponge cakes;449a0bd324dc41b68db674f99c023ab2.jpg;Pastry "SAS Sweet Tiramisu";https://en.sas.am/products/Pastry_SAS_Sweet_Tiramisu__229364/
Sponge cakes;6e70f460b3faaa98265c430ca0cc916e.jpg;"SAS Sweet Chocolate - mousse";https://en.sas.am/products/_SAS_Sweet_Chocolate_mousse__440044/
Sponge cakes;9b76b27f7a7132919e879e9b9c091d9b.JPG;Pastry "SAS Sweet Hedgehog";https://en.sas.am/products/Pastry_SAS_Sweet_Hedgehog__464646/
Sponge cakes;22cd759647dfeffef67790086de65af6.JPG;Pastry "SAS Sweet Selivia";https://en.sas.am/products/Pastry_SAS_Sweet_Selivia__514038/
Sponge cakes;db07f57b11955796bf8def10f17503e0.jpg;Pastry "SAS Sweet Sofia";https://en.sas.am/products/Pastry_SAS_Sweet_Sofia__194602/
Sponge cakes;521e103ff29c7cc773ff4b6f8fd7132d.jpg;Pastry "SAS Sweet Pineapple and raspberry Mini";https://en.sas.am/products/Pastry_SAS_Sweet_Pineapple_and_raspberry_Mini__200409/
Sponge cakes;cb080f008a6209b4b48dfe2699768393.jpg;Pastry "SAS Sweet Drunk cherry";https://en.sas.am/products/Pastry_SAS_Sweet_Drunk_cherry__192747/
Sponge cakes;fccac32bc07eb9270a8a9f083fbb7183.JPG;Pastry "SAS Sweet Princess" mini ;https://en.sas.am/products/Pastry_SAS_Sweet_Princess_mini__287806/
Sponge cakes;b81e18cf393a4dcad77bffb9fb1f718f.jpg;Pastry “SAS Sweet Bacardi”;https://en.sas.am/products/Pastry_“SAS_Sweet_Bacardi”_251850/
Sponge cakes;2bcee5e0dad914ada2f4e6c6f6177164.jpg;Pastry “SAS Sweet Victoria” with cherry;https://en.sas.am/products/Pastry_“SAS_Sweet_Victoria”_with_cherry_194080/
Sponge cakes;ad2fdee9cfcaf1b596727f791b39bd95.jpg;Pastry "SAS Sweet Cocoa Mini";https://en.sas.am/products/Pastry_SAS_Sweet_Cocoa_Mini__211904/
Sponge cakes;46caf2cbaaac6b37c8512719419538c3.png;Pastry "SAS Sweet Miracle";https://en.sas.am/products/Pastry_SAS_Sweet_Miracle__668812/
Sponge cakes;e59dea208fa29b3cebeaeda7b556c1b1.JPG;Pastry with prunes;https://en.sas.am/products/Pastry_with_prunes_24849/
Sponge cakes;c35cebb85d815403912565f447324e29.jpg;Biscuit "SAS Sweet Opera";https://en.sas.am/products/Biscuit_SAS_Sweet_Opera__729607/
Sponge cakes;0e5f21d393e6bc27ad86b04a3d3d1474.png;Pastry "Prague";https://en.sas.am/products/Pastry_Prague__856992/
Sponge cakes;b31a24a58ac34707b35bbf4c473c8467.png;Pastry "Red Velvet";https://en.sas.am/products/Pastry_Red_Velvet__826187/
Sponge cakes;30cb6067705dd327788bdd7dba6dd7e0.png;Pastry "Green Velvet" ;https://en.sas.am/products/Pastry_Green_Velvet__826703/
Sponge cakes;04e3c4e408b100870a29136e76868d32.png;Pastry "Carrot";https://en.sas.am/products/Pastry_Carrot__853196/
Shortcakes;1b0fffa10c64f75d29f76e9aee0096dd.jpg;Pastry "SAS Sweet Pahlava of Gavar" ;https://en.sas.am/products/Pastry_SAS_Sweet_Pahlava_of_Gavar__371253/
Shortcakes;1cd7598dce364ad3bc42f401e166a68d.jpg;Pastry "SAS Sweet Anthill";https://en.sas.am/products/Pastry_SAS_Sweet_Anthill__194598/
Shortcakes;ace311c67f332fc85ab4ad26d7fb040f.jpg;Pastry "SAS Sweet Domino";https://en.sas.am/products/Pastry_SAS_Sweet_Domino__573804/
Shortcakes;4964829e380597d22adfa2c4a130039c.JPG;Pastry "SAS Sweet Vanilla";https://en.sas.am/products/Pastry_SAS_Sweet_Vanilla__225937/
Shortcakes;99ea62795522f35349577d207d465ef6.JPG;Pastry "SAS Sweet Bear from North";https://en.sas.am/products/Pastry_SAS_Sweet_Bear_from_North__242640/
Shortcakes;ee49dfbab0f109f93ea9186435148a15.jpg;Pastry "SAS Sweet White Chocolate Mikado";https://en.sas.am/products/Pastry_SAS_Sweet_White_Chocolate_Mikado__230071/
Shortcakes;f549751f2b59290dd471de94f26b6992.jpg;Pie “SAS Sweet Basket” apple;https://en.sas.am/products/Pie_“SAS_Sweet_Basket”_apple_194596/
Shortcakes;36816ad85a0d8acc8666dcf2cfce72b2.jpg;Pie “Basket SAS Sweet” cherry;https://en.sas.am/products/Pie_“Basket_SAS_Sweet”_cherry_194595/
Shortcakes;c37218d6e746ea6ee873ebc842473dcb.jpg;Pastry “SAS Sweet Lemon-apple”;https://en.sas.am/products/Pastry_“SAS_Sweet_Lemon_apple”_6074/
Shortcakes;0e07b5bdf33870295a6ecb7c834185e3.jpg;Pastry “SAS Sweet Pahlava” ;https://en.sas.am/products/Pastry_“SAS_Sweet_Pahlava”__209869/
Shortcakes;2b4da7f78d617c78440edb46c7853a89.JPG;Pastry "SAS Sweet Tart with apple and nuts";https://en.sas.am/products/Pastry_SAS_Sweet_Tart_with_apple_and_nuts__220363/
Shortcakes;9eb4fad7f0e70510c491273abf6981c8.jpg;Pastry “SAS Sweet Cherry”;https://en.sas.am/products/Pastry_“SAS_Sweet_Cherry”_6073/
Shortcakes;213d49d5920df57c0344463c546b7116.jpg;Pie “SAS Sweet Cherry-apple”;https://en.sas.am/products/Pie_“SAS_Sweet_Cherry_apple”_6091/
Shortcakes;aefcd6d0491f007725718b66893443ae.JPG;Pastry "SAS Sweet Artsakh Pakhlava";https://en.sas.am/products/Pastry_SAS_Sweet_Artsakh_Pakhlava__393650/
Shortcakes;3906fe64e8564bf4d715215da346ca21.JPG;Pahlava puff pastry "SAS Sweet";https://en.sas.am/products/Pahlava_puff_pastry_SAS_Sweet__491921/
Shortcakes;23a66f2cbd32e01cf739562d1a5df8bc.jpg;Cake "Custard nut tart";https://en.sas.am/products/Cake_Custard_nut_tart__576714/
Shortcakes;b592757336d4b68435fd6c11db565c95.jpg;Pastry "Snickers";https://en.sas.am/products/Pastry_Snickers__801609/
Shortcakes;28af24cabda9885240b5a8a772675456.jpg;Anthill "Zeytuni" 400g;https://en.sas.am/products/Anthill_Zeytuni_g_354612/
Puff pastry;cca9945a88d73e1a718cd79db8db22f7.jpg;Khachapuri with cheese "Sas Sweet" small;https://en.sas.am/products/Khachapuri_with_cheese_Sas_Sweet_small_374728/
Puff pastry;fb345a726f812b0fc433fffb48d886c1.jpg;Pastry "SAS Sweet Milphey";https://en.sas.am/products/Pastry_SAS_Sweet_Milphey__399828/
Puff pastry;3ecd93295ed8c5041cc91e4a8f500469.jpg;Pastry "SAS Sweet Chocolate Mikado";https://en.sas.am/products/Pastry_SAS_Sweet_Chocolate_Mikado__230070/
Puff pastry;a5060621ccc3f9968e631d32358ccf07.jpg;Cake "SAS Sweet Éclair";https://en.sas.am/products/Cake_SAS_Sweet_Éclair__431698/
Puff pastry;78100e121b8638f109e0bca21122d24c.jpg;Pastry "SAS Sweet Pancakes with strawberry";https://en.sas.am/products/Pastry_SAS_Sweet_Pancakes_with_strawberry__386944/
Puff pastry;c9d3b790960ad1c5139b14dba51c18b0.jpg;Pastry "SAS Sweet Napoleon";https://en.sas.am/products/Pastry_SAS_Sweet_Napoleon__194599/
Puff pastry;b4cb7953a1e9d29cd636a476a50c9994.jpg;Pastry "SAS Sweet Napoleon" home;https://en.sas.am/products/Pastry_SAS_Sweet_Napoleon_home_374380/
Puff pastry;255340d5f18fcdf3ab5a174f2e75b8a4.JPG;Pastry "SAS Sweet Éclair";https://en.sas.am/products/Pastry_SAS_Sweet_Éclair__423880/
Other;489f41f23dc7db6d4f577a6eed78e4b8.jpg;Pastry “SAS Sweet Bird’s Milk”;https://en.sas.am/products/Pastry_“SAS_Sweet_Bird’s_Milk”_194600/
Other;9de0d92e34befb14d40df2c68d95adfd.JPG;Pastry "SAS Sweet Honey";https://en.sas.am/products/Pastry_SAS_Sweet_Honey__238881/
Other;51e38e76999dec51326a91ccc6929163.jpg;Pastry "SAS Sweet Ideal";https://en.sas.am/products/Pastry_SAS_Sweet_Ideal__219758/
Other;4694ce93c5d9df662229351cfd774a95.JPG;Cheese cake "SAS Sweet";https://en.sas.am/products/Cheese_cake_SAS_Sweet__332258/
Other;b9a5d74dd370b996f9e89a194b796924.JPG;Pastry "Rshta-khalva";https://en.sas.am/products/Pastry_Rshta_khalva__24799/
